id,x,y,iteration
101,289.24683005944337,529.188665307271,3
102,74.96296238407461,389.0464635788629,3
103,142.03723451971683,556.1924011653254,3
104,529.8444938313883,98.16316939027581,3
105,93.7497208685179,250.48790247634156,3
106,293.0684169101229,379.43346207646215,3
107,33.43108445754483,590.4059904559623,3
108,10.730363042845216,532.9417254269745,3
109,145.73275107099403,329.6740644619616,3
110,229.8474078819514,419.7110577585937,3
111,325.55652507619686,462.1123532954852,3
112,437.81348878342783,0.10110282768487822,3
113,2.529288382856358,249.16972647596708,3
114,412.5085446541598,245.25773552149806,3
115,305.5466605582939,301.09053327922186,3
116,280.0513404529266,410.654784484743,3
117,571.6785875914761,412.7784475820931,3
118,390.90962876067204,75.32769273096669,3
119,555.9832447286835,549.874314449772,3
120,559.0004459930999,520.3892312615264,3
121,63.546361826568194,509.8962341315068,3
122,507.67454497190164,292.09375231540025,3
123,374.9365303167768,90.14297009731293,3
124,387.8527768263944,585.3722936488608,3
125,70.53081193414218,549.326327364612,3
126,409.70759605202477,271.61871506935995,3
127,458.3983316506904,118.2271920798941,3
128,254.44056592283573,1.2762929940097787,3
129,72.71818835759018,341.0395651817618,3
130,184.70814356472485,591.0521932173732,3
131,55.864047405373405,302.6501084571569,3
132,554.2928507855481,165.5323528032497,3
133,7.772114933869119,287.6575209012952,3
134,379.5831900131898,464.4494562536624,3
135,17.99790635379514,514.399726826066,3
136,85.22932069062713,444.39059251888295,3
137,20.992990919507335,328.95244235027974,3
138,65.34757876716131,306.48261293561,3
139,574.3482961246133,60.91102997079667,3
140,400.7592457716727,565.4982415295816,3
141,425.1830996635127,254.09188574994914,3
142,85.65656220042949,47.621317585210136,3
143,100.02924743927794,480.9290866801641,3
144,240.53234326536773,2.7589887445605648,3
145,411.31262762141387,98.1244490316651,3
146,249.2713528764893,60.156364430142744,3
147,162.09649180882644,472.71499858914905,3
148,143.1810051189257,516.604463348418,3
149,356.51768404789016,73.34220344490281,3
150,346.41024215719415,183.42563033968392,3
151,176.4808042220742,315.90339796060647,3
152,592.1300702854383,442.9791734189309,3
153,446.0227086549705,28.346705228017402,3
154,313.3188505522916,186.8181958863703,3
155,332.5289557200357,146.6660917570959,3
156,27.028184100297885,377.4405836620532,3
157,594.7691029977648,432.00581013978507,3
158,470.3646701875001,366.88510354092665,3
159,457.6952600743723,460.3783955567296,3
160,389.25546843668127,6.241565860039858,3
161,210.44541997672516,429.8711883919569,3
162,556.86268296467,433.48592208263557,3
163,227.02675958401497,437.39078210317615,3
164,583.1196743263885,479.25514887174774,3
165,553.7853555699364,278.85673222558273,3
166,401.1760295836537,354.0410948800848,3
167,513.162232719501,173.2427559343225,3
168,548.789604259397,441.94053914999165,3
169,490.82486343483697,149.5084391256051,3
170,202.47440253818087,144.7548416717606,3
171,55.685247605194796,261.3682729346164,3
172,96.29629198017469,450.01906638442784,3
173,580.5136259644594,79.71343620509457,3
174,374.75594669250177,21.26047176964442,3
175,266.7228538518137,279.485900362425,3
176,9.644071889649057,487.2319235124952,3
177,458.2157098656198,545.641429784396,3
178,461.79055624809547,397.8374324768183,3
179,279.23860176352713,83.34378822812408,3
180,222.15491730897426,107.1580490522395,3
181,19.783311259992523,157.51193286332713,3
182,441.8584257656963,89.26762141406294,3
183,217.04772611794453,567.3358698988802,3
184,401.10128926073617,331.5443503257062,3
185,294.86984735299245,59.42576229497359,3
186,268.799191564577,107.10673698830881,3
187,573.9329566726249,519.7535347376748,3
188,241.01360615355887,239.76501125694224,3
189,159.10863217643882,389.184847494801,3
190,341.0551519531237,13.258162045183441,3
191,482.6045595222879,11.576059389663522,3
192,247.62705357402135,50.475050499411545,3
193,210.71875520469084,220.09193869919025,3
194,403.31313341419303,104.132018442179,3
195,419.39078773998517,531.48761881292,3
196,29.73932598719968,74.21040616409203,3
197,467.7474183843584,284.0932379661763,3
198,481.99442968840793,476.9296421415908,3
199,73.34807244337487,317.73707381153474,3
0,181.01901511783896,88.40692219220271,4
1,566.8120089678458,575.6058176831318,4
2,17.39588505447504,596.5197735792545,4
3,27.40528515603889,186.9857577673082,4
4,79.88183716845766,476.2227383458495,4
5,175.01667139417833,563.868194157807,4
6,67.99622169545778,436.67640598015026,4
7,414.7300180608608,69.80741735471756,4
8,104.8642266681355,408.96728954938624,4
9,113.41612869479499,365.2343359647937,4
10,576.1572787100387,42.72092859009738,4
11,451.03200105030675,202.93188148512726,4
12,241.1372729174347,475.6204065634468,4
13,567.9496417614492,590.5445333845306,4
14,142.17757497945777,345.1349090064971,4
15,208.94922115651858,22.805576258976025,4
16,258.944955016566,265.38081644230493,4
17,277.3960449889758,239.43880938237373,4
18,421.2471802132242,149.87952463079327,4
19,216.94547309941808,386.4990613457033,4
20,546.5679746155973,80.98165513792928,4
21,537.7430735240387,106.88353039576734,4
22,200.0097246666923,371.75479193326265,4
23,40.111497912576944,383.0400402183167,4
24,411.0580970791642,235.88120737840515,4
25,476.06950605243685,539.2389965348002,4
26,132.2627354444938,457.6515429260631,4
27,500.55131816713214,205.51930219907706,4
28,515.5277355449898,324.3327161237666,4
29,118.1696668250955,563.2515527694378,4
30,6.290397304578572,311.6844029433267,4
31,570.5445851934031,79.0961178026322,4
32,519.2503473750803,547.3306800198761,4
33,273.30788830569213,3.115085641446466,4
34,53.32378139206039,189.67516747909147,4
35,468.8812149131413,2.7275850331523133,4
36,434.08566379206394,264.72814310320496,4
37,354.1146867532694,351.80512167558453,4
38,333.68196738867545,499.7509082435934,4
39,189.6999167728011,182.98414133128193,4
40,156.14410013475958,9.784330586598376,4
41,539.6434735153438,162.81901567261355,4
42,372.0146963864039,344.1270333926268,4
43,229.49231018440952,140.10391308815582,4
44,578.8815769120492,15.31648943370556,4
45,285.7140979381497,325.29984939990607,4
46,91.57753078895676,586.1345965390658,4
47,368.0316468749081,193.30105604638385,4
48,222.5127450577141,152.70723333865567,4
49,245.50061314056802,36.76977789345195,4
50,486.0494918962736,0.3719970795404892,4
51,474.2528367528593,582.3519122447058,4
52,260.3624867545696,338.3209918253366,4
53,102.6475578374365,351.3318365282681,4
54,122.6280841057078,196.85180141427034,4
55,194.77711425594833,118.91244792983545,4
56,172.90013718144553,187.29607109118308,4
57,180.17191266210446,217.64195912165715,4
58,310.85022456501673,34.5415332209012,4
59,203.38791239437367,446.52484637856116,4
60,3.087394384636923,155.10361459454396,4
61,383.9116704278981,427.0612433492826,4
62,355.08520884595407,145.4156542393201,4
63,513.1112412501908,586.1672303550315,4
64,281.3168629898259,544.1072586772822,4
65,5.816608645283191,84.40866155574085,4
66,373.5901845702696,546.3142208136375,4
67,562.8014100915426,465.1986195390018,4
68,542.7943085954156,480.5473299840876,4
69,461.8757346014635,108.78852085412812,4
70,239.09420912589735,20.299595038666325,4
71,34.566097847622345,455.91972234678957,4
72,459.0243870432412,576.4454247563053,4
73,23.53664179426011,274.32615376522494,4
74,498.529505795942,486.81912656936964,4
75,589.1173150354012,34.860408419395064,4
76,366.85371742532175,592.158691300613,4
77,195.17579851576699,209.84836145148813,4
78,254.24966080481008,562.5671143823876,4
79,490.0996782996018,204.88778538563972,4
80,299.64628213311994,48.78695961948363,4
81,259.11230435951114,205.63180492591727,4
82,316.99252104037964,414.96110363564515,4
83,588.1800789054627,500.54351791872097,4
84,4.278776819667549,56.680364942543754,4
85,407.7979543434663,8.768727783993466,4
86,261.90015941114234,353.94908863601415,4
87,501.7883390223393,264.00488382863745,4
88,68.67297963455101,374.59668750666407,4
89,438.2769178332656,315.8808926923831,4
90,592.3152583946959,106.85875214342943,4
91,442.4439076581872,582.409269584608,4
92,440.60999095244506,217.74280413984286,4
93,525.9726978305416,139.03577648891678,4
94,376.276937552605,381.7843386519056,4
95,353.36573799130025,365.9419408105529,4
96,122.91878209194043,543.9130789968722,4
97,334.27678359716407,225.62079828380476,4
98,398.2341339519888,235.2601792317161,4
99,351.50964065491917,309.64313060225834,4
100,422.8243140917582,439.31666736319346,4
101,292.0979187296015,531.9491528830259,4
102,76.58285330014778,393.12471945158916,4
103,143.918233238245,559.4139027127446,4
104,533.2240477880565,97.86198993099585,4
105,95.01980414358839,254.41565342861728,4
106,295.92459097171263,382.1803942151278,4
107,35.29468881393492,593.4622181132639,4
108,11.906487869388416,537.406728705674,4
109,147.11059584904874,332.99674911690937,4
110,232.9372101513555,422.07393396998464,4
111,328.4652765875608,464.86261388369564,4
112,441.25687078478626,0.0976234153276555,4
113,3.888394344084055,252.8312499944891,4
114,416.3220596245484,246.8548896184466,4
115,308.6558540503951,303.790125664549,4
116,282.44877557040746,413.44512590491433,4
117,575.131271358116,414.43351645704195,4
118,394.6344216756962,75.06683508377782,4
119,558.8113621489388,551.6798040427299,4
120,561.5695106849907,522.3393043295911,4
121,65.15246795765138,513.9257560713137,4
122,510.7924374235934,293.57633002577666,4
123,378.6382601483913,90.47140384737743,4
124,391.5628701359116,588.3509117416904,4
125,71.46225396843033,552.9692577173773,4
126,412.7843170985313,274.05307197450674,4
127,462.60818380691785,119.4471572580297,4
128,258.9800698200876,1.1226700362552007,4
129,73.97317850687602,344.91797080652714,4
130,186.11655069791533,594.5719386745725,4
131,57.130635160364214,306.5149946566345,4
132,558.8824367731667,165.5319624481562,4
133,9.335429810584245,291.71470439188107,4
134,382.54458543787604,467.4064748100909,4
135,19.60491889818233,518.0644118335232,4
136,86.71089899079533,447.6414186714368,4
137,22.880394686589863,333.0961930174158,4
138,67.08065778954435,310.3317748195942,4
139,578.1247941536981,60.664117746195394,4
140,404.1628595325524,567.509443479638,4
141,429.3247742842186,255.99251888442865,4
142,88.42534776219803,49.96242437317416,4
143,101.06441337350124,485.3281754090025,4
144,244.20820391271874,1.9749149317450128,4
145,415.78500886974626,98.04052518329596,4
146,253.04421656672773,61.991064173813456,4
147,163.63713872187805,476.41895547852494,4
148,144.2996378755359,520.2556816778128,4
149,360.21547688605335,73.56673460097346,4
150,350.41763672413117,184.8004641451667,4
151,179.68827022998937,318.9422896067589,4
152,595.8329822208188,446.09507243597903,4
153,449.47740325197594,28.86348486437235,4
154,316.29016136282553,188.49038827887503,4
155,336.3975738683486,146.93748960849342,4
156,27.950429947924537,381.0569534697726,4
157,598.5015119888515,433.91465217073704,4
158,473.24636001441354,368.8543005765552,4
159,461.03098127562265,462.5901737289731,4
160,393.446204746868,6.620355553208912,4
161,212.18874875120673,432.58504662775385,4
162,560.3379210231532,435.3909651990692,4
163,230.10512176690926,440.51438932383604,4
164,586.4780644446885,481.5914089509811,4
165,556.8755377598895,279.74162597016726,4
166,405.2218518792379,356.2718486977747,4
167,516.6902776005342,173.73724635323757,4
168,550.9035142572386,444.75762267232204,4
169,494.4308817112677,149.53469103659057,4
170,205.68086064094817,147.034039800969,4
171,56.86242005503297,265.095493644948,4
172,97.9486169704434,453.6368023957094,4
173,585.370856935407,80.65613850664859,4
174,378.8402843490305,21.705319463235902,4
175,270.1214472280853,281.9963847005123,4
176,11.388531836349294,490.87669091218334,4
177,460.5887385979493,548.1585836958263,4
178,464.7760246298335,400.0643801295354,4
179,283.1102410127596,83.66747354036609,4
180,226.31389680014385,107.79324475856893,4
181,21.64394442397165,160.91963213390298,4
182,446.22726315865253,88.64245277568936,4
183,218.73914344601482,570.1728515786065,4
184,404.68839446857703,333.1132486992964,4
185,298.76917271884804,59.58295858633862,4
186,272.8244987168461,107.99739562211815,4
187,577.3083107080076,521.7966737244217,4
188,244.18370485002822,241.89163875299923,4
189,160.68121895912464,393.1008599277745,4
190,344.70301677128697,13.142196790285386,4
191,487.0200530394534,12.995034094217957,4
192,251.3592628612475,51.177180528251846,4
193,214.34968716269304,222.78688389413242,4
194,406.83991560350074,104.83820072269694,4
195,422.3943069809811,533.8291012106865,4
196,32.31767495145305,78.47007767436234,4
197,471.2986275252514,285.477979916218,4
198,485.4000772862445,479.17204729328733,4
199,75.10173986683324,322.1444884796208,4
0,185.3769513620842,89.65534216056854,5
1,569.4893794896082,577.3011655516274,5
2,18.16934774052352,599.7879087549303,5
3,28.934063412740798,192.02062689598213,5
4,81.19301374749608,480.4407090326214,5
5,176.4545296303022,567.2428695753197,5
6,68.87605336211797,440.15059514009675,5
7,419.08634211367024,69.55861024226641,5
8,106.08078185135878,412.69875555055586,5
9,114.8539261742524,369.43918860966096,5
10,579.0607744188887,42.26739398181656,5
11,455.2037666562902,203.56735227134786,5
12,243.99977656209506,479.19366732260653,5
13,570.889929214492,593.3425629754722,5
14,143.10959296647115,349.43134767897953,5
15,213.08458135100176,23.623162211937622,5
16,261.867933959056,267.7667069546201,5
17,280.86026290379107,241.52451938793243,5
18,425.20385082331165,150.72030466440955,5
19,219.49971963137835,389.6899181382223,5
20,549.9949812975444,80.96858739118562,5
21,541.7547766811091,107.75397704215325,5
22,202.7516273825299,374.7015809465119,5
23,41.93560380487373,386.7978646704138,5
24,414.90780728306817,236.997322296103,5
25,479.80829683962037,541.048291828025,5
26,134.21340263731523,461.0047590904416,5
27,504.4329615969246,207.28231388007575,5
28,518.912860373596,326.20471817694204,5
29,119.31003593077601,566.9011772674673,5
30,7.207211723193248,316.2226924230632,5
31,574.0693096426555,79.96259194409244,5
32,522.5590115102727,549.1554081959844,5
33,278.31522993483304,3.3761647238540538,5
34,55.227046758740826,194.12890476868208,5
35,471.67315710722306,2.349446870161601,5
36,438.45162660269955,267.1757938816162,5
37,356.5512547459051,353.99275029230466,5
38,336.55251033997524,503.1490934378731,5
39,193.7152151768144,184.24090295816438,5
40,160.98018863706034,10.672460310407272,5
41,543.4089793573802,162.76980351409216,5
42,375.23803686324595,346.1062764540923,5
43,233.77460311884542,141.50561160839234,5
44,582.1061651331592,15.461698192574016,5
45,289.06110909322166,328.05931081836763,5
46,93.04817041894528,589.5484773262067,5
47,372.6941680442706,194.65191108112654,5
48,226.2637780663633,155.11703432186536,5
49,249.24501928571758,37.643861931042224,5
50,490.45136887604025,599.5829154218408,5
51,478.1256907466275,584.5313687379138,5
52,263.2838158086699,340.8896258318797,5
53,103.6062700680724,355.04654679000595,5
54,125.34227511851921,200.1120506682573,5
55,198.85870976949616,120.01751770003301,5
56,176.46798791904965,188.59024682878308,5
57,183.32637235109107,220.03095655778694,5
58,315.03974379549345,34.22282624153057,5
59,204.5140395614925,450.5567931772731,5
60,3.941393939816487,158.2635396385241,5
61,386.70271429662296,429.2078071468218,5
62,359.54325880663475,145.61899400671626,5
63,516.4707820090607,588.6381580976772,5
64,284.263763520068,547.2825297467634,5
65,7.25931242201888,89.08401874494307,5
66,376.15460642334125,548.8970482549422,5
67,565.9373416692199,467.93007900641686,5
68,545.7177766485298,483.0612344814131,5
